44.876965 0.373840 0.682339 17.039429
44.877964 0.376925 0.685754 17.005606
44.878963 0.380013 0.689212 16.971853
44.879963 0.383105 0.692714 16.938171
44.880962 0.386201 0.696259 16.904560
44.881962 0.389302 0.699848 16.871019
44.882961 0.392407 0.703481 16.837549
44.883961 0.395518 0.707157 16.804150
44.884960 0.398634 0.710878 16.770821
44.885960 0.401757 0.714644 16.737562
44.886959 0.404886 0.718454 16.704374
44.887959 0.408021 0.722309 16.671257
44.888958 0.411164 0.726209 16.638208
44.889957 0.414315 0.730154 16.605230
44.890957 0.417473 0.734145 16.572323
44.891956 0.420640 0.738182 16.539484
44.892956 0.423815 0.742264 16.506716
44.893955 0.427000 0.746393 16.474016
44.894955 0.430194 0.750568 16.441387
44.895954 0.433397 0.754790 16.408827
44.896954 0.436611 0.759059 16.376337
44.897953 0.439836 0.763375 16.343916
44.898952 0.443071 0.767738 16.311563
44.899952 0.446318 0.772149 16.279280
44.900951 0.449576 0.776608 16.247066
44.901951 0.452846 0.781116 16.214922
44.902950 0.456129 0.785671 16.182846
44.903950 0.459425 0.790276 16.150839
44.904949 0.462733 0.794929 16.118900
44.905949 0.466055 0.799632 16.087030
44.906948 0.469391 0.804385 16.055229
44.907948 0.472741 0.809187 16.023497
44.908947 0.476105 0.814040 15.991832
44.909946 0.479485 0.818943 15.960236
44.910946 0.482879 0.823897 15.928708
44.911945 0.486289 0.828902 15.897248
44.912945 0.489716 0.833958 15.865857
44.913944 0.493158 0.839067 15.834534
44.914944 0.496617 0.844227 15.803278
44.915943 0.500093 0.849440 15.772091
44.916943 0.503587 0.854706 15.740972
44.917942 0.507098 0.860024 15.709920
44.918941 0.510627 0.865397 15.678936
44.919941 0.514175 0.870823 15.648020
44.920940 0.517741 0.876303 15.617171
44.921940 0.521327 0.881838 15.586390
44.922939 0.524932 0.887427 15.555677
44.923939 0.528557 0.893072 15.525032
44.924938 0.532202 0.898773 15.494454
44.925938 0.535868 0.904530 15.463943
44.926937 0.539554 0.910343 15.433500
44.927937 0.543262 0.916213 15.403125
44.928936 0.546992 0.922140 15.372816
44.929935 0.550743 0.928125 15.342575
44.930935 0.554517 0.934168 15.312401
44.931934 0.558314 0.940269 15.282294
44.932934 0.562133 0.946429 15.252254
44.933933 0.565976 0.952649 15.222282
44.934933 0.569843 0.958928 15.192377
44.935932 0.573734 0.965267 15.162539
44.936932 0.577649 0.971667 15.132768
44.937931 0.581589 0.978128 15.103064
44.938931 0.585555 0.984651 15.073426
44.939930 0.589546 0.991236 15.043856
44.940929 0.593562 0.997883 15.014353
44.941929 0.597606 1.004593 14.984917
44.942928 0.601676 1.011366 14.955547
44.943928 0.605772 1.018203 14.926245
44.944927 0.609897 1.025105 14.897009
44.945927 0.614049 1.032071 14.867840
44.946926 0.618229 1.039103 14.838737
44.947926 0.622438 1.046200 14.809703
44.948925 0.626675 1.053364 14.780735
44.949924 0.630942 1.060595 14.751834
44.950924 0.635239 1.067893 14.723000
44.951923 0.639565 1.075259 14.694232
44.952923 0.643922 1.082694 14.665531
44.953922 0.648310 1.090198 14.636897
44.954922 0.652729 1.097771 14.608330
44.955921 0.657179 1.105414 14.579829
44.956921 0.661662 1.113128 14.551396
44.957920 0.666176 1.120914 14.523030
44.958920 0.670724 1.128771 14.494731
44.959919 0.675304 1.136700 14.466498
44.960918 0.679918 1.144703 14.438333
44.961918 0.684566 1.152779 14.410234
44.962917 0.689248 1.160929 14.382203
44.963917 0.693965 1.169154 14.354239
44.964916 0.698717 1.177455 14.326342
44.965916 0.703504 1.185831 14.298512
44.966915 0.708327 1.194285 14.270749
44.967915 0.713187 1.202815 14.243053
44.968914 0.718083 1.211424 14.215425
44.969913 0.723017 1.220111 14.187864
44.970913 0.727988 1.228877 14.160371
44.971912 0.732997 1.237723 14.132945
44.972912 0.738044 1.246650 14.105586
44.973911 0.743130 1.255658 14.078295
44.974911 0.748255 1.264748 14.051071
44.975910 0.753420 1.273920 14.023915
44.976910 0.758625 1.283176 13.996827
44.977909 0.763871 1.292516 13.969807
44.978909 0.769157 1.301941 13.942854
44.979908 0.774485 1.311451 13.915970
44.980907 0.779854 1.321047 13.889153
44.981907 0.785266 1.330731 13.862406
44.982906 0.790721 1.340502 13.835726
44.983906 0.796219 1.350361 13.809114
44.984905 0.801760 1.360310 13.782572
44.985905 0.807346 1.370349 13.756097
44.986904 0.812976 1.380478 13.729691
44.987904 0.818651 1.390699 13.703354
44.988903 0.824371 1.401012 13.677086
44.989902 0.830138 1.411419 13.650887
44.990902 0.835951 1.421919 13.624757
44.991901 0.841810 1.432514 13.598696
44.992901 0.847717 1.443205 13.572704
44.993900 0.853672 1.453992 13.546782
44.994900 0.859675 1.464876 13.520930
44.995899 0.865727 1.475858 13.495148
44.996899 0.871829 1.486940 13.469435
44.997898 0.877980 1.498121 13.443792
44.998898 0.884181 1.509403 13.418221
44.999897 0.890433 1.520786 13.392718
45.000896 0.896737 1.532272 13.367287
45.001896 0.903092 1.543862 13.341927
45.002895 0.909500 1.555556 13.316637
45.003895 0.915960 1.567355 13.291418
45.004894 0.922474 1.579260 13.266271
45.005894 0.929042 1.591272 13.241195
45.006893 0.935665 1.603392 13.216190
45.007893 0.942342 1.615621 13.191258
45.008892 0.949075 1.627961 13.166398
45.009892 0.955864 1.640411 13.141610
45.010891 0.962709 1.652973 13.116895
45.011890 0.969612 1.665648 13.092253
45.012890 0.976572 1.678437 13.067683
45.013889 0.983591 1.691341 13.043187
45.014889 0.990668 1.704361 13.018764
45.015888 0.997805 1.717499 12.994415
45.016888 1.005002 1.730754 12.970140
45.017887 1.012259 1.744128 12.945940
45.018887 1.019578 1.757622 12.921814
45.019886 1.026959 1.771238 12.897762
45.020885 1.034402 1.784976 12.873786
45.021885 1.041907 1.798838 12.849885
45.022884 1.049477 1.812824 12.826059
45.023884 1.057110 1.826936 12.802310
45.024883 1.064808 1.841175 12.778637
45.025883 1.072572 1.855541 12.755040
45.026882 1.080402 1.870037 12.731521
45.027882 1.088298 1.884663 12.708078
45.028881 1.096262 1.899421 12.684713
45.029881 1.104293 1.914311 12.661427
45.030880 1.112393 1.929335 12.638218
45.031879 1.120563 1.944494 12.615088
45.032879 1.128802 1.959789 12.592036
45.033878 1.137112 1.975222 12.569064
45.034878 1.145493 1.990793 12.546172
45.035877 1.153946 2.006505 12.523360
45.036877 1.162472 2.022357 12.500628
45.037876 1.171070 2.038353 12.477978
45.038876 1.179743 2.054492 12.455409
45.039875 1.188491 2.070776 12.432922
45.040874 1.197314 2.087207 12.410518
45.041874 1.206213 2.103785 12.388196
45.042873 1.215188 2.120512 12.365957
45.043873 1.224241 2.137390 12.343802
45.044872 1.233373 2.154420 12.321732
45.045872 1.242583 2.171602 12.299746
45.046871 1.251874 2.188940 12.277844
45.047871 1.261244 2.206433 12.256029
45.048870 1.270696 2.224084 12.234300
45.049870 1.280230 2.241893 12.212657
45.050869 1.289847 2.259863 12.191102
45.051868 1.299547 2.277994 12.169635
45.052868 1.309331 2.296288 12.148256
45.053867 1.319201 2.314747 12.126966
45.054867 1.329156 2.333372 12.105766
45.055866 1.339198 2.352165 12.084656
45.056866 1.349328 2.371126 12.063637
45.057865 1.359546 2.390259 12.042709
45.058865 1.369853 2.409563 12.021873
45.059864 1.380250 2.429041 12.001130
45.060863 1.390738 2.448695 11.980480
45.061863 1.401318 2.468525 11.959925
45.062862 1.411990 2.488534 11.939464
45.063862 1.422755 2.508723 11.919099
45.064861 1.433615 2.529093 11.898830
45.065861 1.444570 2.549647 11.878658
45.066860 1.455621 2.570386 11.858584
45.067860 1.466768 2.591311 11.838609
45.068859 1.478014 2.612425 11.818732
45.069859 1.489358 2.633728 11.798956
45.070858 1.500801 2.655224 11.779281
45.071857 1.512346 2.676913 11.759707
45.072857 1.523991 2.698797 11.740236
45.073856 1.535739 2.720877 11.720869
45.074856 1.547591 2.743157 11.701606
45.075855 1.559546 2.765637 11.682447
45.076855 1.571607 2.788320 11.663396
45.077854 1.583774 2.811206 11.644451
45.078854 1.596049 2.834298 11.625614
45.079853 1.608431 2.857598 11.606887
45.080853 1.620923 2.881108 11.588269
45.081852 1.633525 2.904829 11.569763
45.082851 1.646238 2.928763 11.551369
45.083851 1.659063 2.952913 11.533088
45.084850 1.672002 2.977279 11.514920
45.085850 1.685054 3.001865 11.496868
45.086849 1.698223 3.026672 11.478932
45.087849 1.711507 3.051702 11.461115
45.088848 1.724909 3.076956 11.443416
45.089848 1.738429 3.102438 11.425837
45.090847 1.752069 3.128149 11.408379
45.091846 1.765830 3.154090 11.391043
45.092846 1.779713 3.180265 11.373830
45.093845 1.793718 3.206674 11.356742
45.094845 1.807848 3.233321 11.339780
45.095844 1.822103 3.260207 11.322946
45.096844 1.836484 3.287334 11.306240
45.097843 1.850992 3.314704 11.289664
45.098843 1.865629 3.342320 11.273220
45.099842 1.880396 3.370184 11.256909
45.100842 1.895294 3.398297 11.240733
45.101841 1.910324 3.426663 11.224692
45.102840 1.925488 3.455282 11.208789
45.103840 1.940785 3.484158 11.193025
45.104839 1.956219 3.513293 11.177401
45.105839 1.971790 3.542688 11.161919
45.106838 1.987499 3.572347 11.146581
45.107838 2.003347 3.602271 11.131388
45.108837 2.019337 3.632462 11.116342
45.109837 2.035468 3.662923 11.101444
45.110836 2.051742 3.693657 11.086698
45.111835 2.068161 3.724665 11.072103
45.112835 2.084727 3.755950 11.057662
45.113834 2.101439 3.787514 11.043377
45.114834 2.118299 3.819360 11.029249
45.115833 2.135310 3.851490 11.015282
45.116833 2.152472 3.883906 11.001475
45.117832 2.169786 3.916611 10.987832
45.118832 2.187255 3.949607 10.974355
45.119831 2.204878 3.982897 10.961045
45.120831 2.222658 4.016483 10.947905
45.121830 2.240597 4.050367 10.934936
45.122829 2.258694 4.084553 10.922141
45.123829 2.276953 4.119042 10.909523
45.124828 2.295374 4.153837 10.897083
45.125828 2.313958 4.188941 10.884824
45.126827 2.332708 4.224356 10.872747
45.127827 2.351624 4.260084 10.860856
45.128826 2.370709 4.296129 10.849153
45.129826 2.389963 4.332492 10.837639
45.130825 2.409389 4.369177 10.826318
45.131824 2.428987 4.406186 10.815192
45.132824 2.448759 4.443521 10.804264
45.133823 2.468706 4.481186 10.793536
45.134823 2.488831 4.519183 10.783011
45.135822 2.509135 4.557514 10.772693
45.136822 2.529618 4.596182 10.762583
45.137821 2.550284 4.635190 10.752685
45.138821 2.571133 4.674541 10.743000
45.139820 2.592167 4.714236 10.733533
45.140820 2.613388 4.754280 10.724286
45.141819 2.634797 4.794673 10.715262
45.142818 2.656395 4.835421 10.706465
45.143818 2.678186 4.876523 10.697897
45.144817 2.700169 4.917985 10.689562
45.145817 2.722347 4.959808 10.681462
45.146816 2.744722 5.001996 10.673602
45.147816 2.767295 5.044550 10.665984
45.148815 2.790067 5.087474 10.658612
45.149815 2.813041 5.130770 10.651489
45.150814 2.836219 5.174441 10.644619
45.151814 2.859601 5.218491 10.638005
45.152813 2.883190 5.262920 10.631652
45.153812 2.906987 5.307734 10.625563
45.154812 2.930995 5.352933 10.619741
45.155811 2.955214 5.398521 10.614191
45.156811 2.979647 5.444502 10.608916
45.157810 3.004296 5.490877 10.603921
45.158810 3.029161 5.537649 10.599210
45.159809 3.054246 5.584821 10.594786
45.160809 3.079552 5.632396 10.590653
45.161808 3.105081 5.680377 10.586818
45.162807 3.130834 5.728765 10.583282
45.163807 3.156813 5.777565 10.580051
45.164806 3.183020 5.826779 10.577130
45.165806 3.209458 5.876410 10.574523
45.166805 3.236127 5.926460 10.572234
45.167805 3.263031 5.976932 10.570269
45.168804 3.290170 6.027828 10.568631
45.169804 3.317546 6.079153 10.567327
45.170803 3.345162 6.130907 10.566360
45.171803 3.373020 6.183095 10.565736
45.172802 3.401121 6.235718 10.565460
45.173801 3.429467 6.288779 10.565537
45.174801 3.458060 6.342281 10.565973
45.175800 3.486902 6.396227 10.566773
45.176800 3.515995 6.450619 10.567943
45.177799 3.545341 6.505459 10.569487
45.178799 3.574943 6.560751 10.571412
45.179798 3.604801 6.616497 10.573724
45.180798 3.634918 6.672698 10.576427
45.181797 3.665296 6.729359 10.579530
45.182796 3.695936 6.786481 10.583035
45.183796 3.726842 6.844067 10.586952
45.184795 3.758014 6.902118 10.591285
45.185795 3.789455 6.960638 10.596041
45.186794 3.821167 7.019629 10.601226
45.187794 3.853151 7.079093 10.606847
45.188793 3.885411 7.139032 10.612910
45.189793 3.917947 7.199450 10.619423
45.190792 3.950762 7.260346 10.626391
45.191792 3.983858 7.321725 10.633822
45.192791 4.017237 7.383587 10.641724
45.193790 4.050900 7.445936 10.650102
45.194790 4.084850 7.508773 10.658964
45.195789 4.119090 7.572100 10.668319
45.196789 4.153620 7.635918 10.678172
45.197788 4.188443 7.700231 10.688533
45.198788 4.223561 7.765038 10.699408
45.199787 4.258976 7.830344 10.710805
45.200787 4.294689 7.896148 10.722733
45.201786 4.330704 7.962452 10.735199
45.202785 4.367021 8.029258 10.748212
45.203785 4.403644 8.096567 10.761780
45.204784 4.440573 8.164382 10.775910
45.205784 4.477811 8.232702 10.790613
45.206783 4.515360 8.301530 10.805897
45.207783 4.553222 8.370866 10.821770
45.208782 4.591398 8.440711 10.838241
45.209782 4.629891 8.511066 10.855319
45.210781 4.668703 8.581933 10.873013
45.211781 4.707835 8.653312 10.891334
45.212780 4.747290 8.725204 10.910289
45.213779 4.787069 8.797608 10.929890
45.214779 4.827175 8.870526 10.950145
45.215778 4.867608 8.943958 10.971064
45.216778 4.908371 9.017904 10.992657
45.217777 4.949467 9.092364 11.014935
45.218777 4.990896 9.167339 11.037907
45.219776 5.032660 9.242828 11.061584
45.220776 5.074762 9.318830 11.085978
45.221775 5.117203 9.395347 11.111096
45.222775 5.159984 9.472375 11.136952
45.223774 5.203108 9.549915 11.163556
45.224773 5.246576 9.627967 11.190918
45.225773 5.290390 9.706529 11.219050
45.226772 5.334551 9.785600 11.247964
45.227772 5.379061 9.865179 11.277670
45.228771 5.423923 9.945264 11.308180
45.229771 5.469136 10.025854 11.339506
45.230770 5.514703 10.106947 11.371660
45.231770 5.560625 10.188540 11.404654
45.232769 5.606904 10.270633 11.438498
45.233768 5.653541 10.353221 11.473208
45.234768 5.700538 10.436302 11.508795
45.235767 5.747895 10.519875 11.545270
45.236767 5.795615 10.603935 11.582646
45.237766 5.843699 10.688480 11.620937
45.238766 5.892146 10.773506 11.660155
45.239765 5.940960 10.859010 11.700315
45.240765 5.990140 10.944986 11.741426
45.241764 6.039689 11.031432 11.783505
45.242764 6.089606 11.118343 11.826565
45.243763 6.139894 11.205715 11.870618
45.244762 6.190552 11.293542 11.915679
45.245762 6.241581 11.381819 11.961761
45.246761 6.292984 11.470541 12.008878
45.247761 6.344759 11.559702 12.057044
45.248760 6.396909 11.649297 12.106274
45.249760 6.449433 11.739318 12.156581
45.250759 6.502332 11.829760 12.207980
45.251759 6.555606 11.920615 12.260486
45.252758 6.609256 12.011877 12.314112
45.253757 6.663282 12.103538 12.368873
45.254757 6.717684 12.195589 12.424784
45.255756 6.772463 12.288023 12.481860
45.256756 6.827619 12.380831 12.540116
45.257755 6.883151 12.474004 12.599567
45.258755 6.939060 12.567533 12.660229
45.259754 6.995345 12.661409 12.722116
45.260754 7.052005 12.755622 12.785242
45.261753 7.109042 12.850161 12.849625
45.262753 7.166453 12.945015 12.915277
45.263752 7.224238 13.040174 12.982217
45.264751 7.282398 13.135626 13.050458
45.265751 7.340930 13.231359 13.120016
45.266750 7.399834 13.327360 13.190907
45.267750 7.459109 13.423617 13.263145
45.268749 7.518754 13.520118 13.336747
45.269749 7.578768 13.616847 13.411728
45.270748 7.639149 13.713791 13.488103
45.271748 7.699895 13.810936 13.565888
45.272747 7.761006 13.908266 13.645100
45.273746 7.822478 14.005766 13.725752
45.274746 7.884311 14.103420 13.807860
45.275745 7.946502 14.201212 13.891440
45.276745 8.009049 14.299125 13.976507
45.277744 8.071950 14.397141 14.063077
45.278744 8.135201 14.495241 14.151164
45.279743 8.198802 14.593409 14.240784
45.280743 8.262748 14.691625 14.331950
45.281742 8.327037 14.789868 14.424680
45.282742 8.391665 14.888121 14.518986
45.283741 8.456630 14.986361 14.614884
45.284740 8.521927 15.084567 14.712389
45.285740 8.587553 15.182718 14.811514
45.286739 8.653504 15.280792 14.912273
45.287739 8.719777 15.378766 15.014681
45.288738 8.786367 15.476616 15.118751
45.289738 8.853270 15.574319 15.224496
45.290737 8.920480 15.671849 15.331930
45.291737 8.987993 15.769182 15.441067
45.292736 9.055805 15.866293 15.551918
45.293736 9.123910 15.963154 15.664496
45.294735 9.192303 16.059738 15.778813
45.295734 9.260977 16.156019 15.894881
45.296734 9.329927 16.251968 16.012712
45.297733 9.399148 16.347557 16.132317
45.298733 9.468632 16.442755 16.253706
45.299732 9.538373 16.537533 16.376888
45.300732 9.608365 16.631861 16.501875
45.301731 9.678600 16.725708 16.628675
45.302731 9.749071 16.819040 16.757299
45.303730 9.819771 16.911827 16.887754
45.304729 9.890692 17.004034 17.020050
45.305729 9.961825 17.095629 17.154192
45.306728 10.033163 17.186577 17.290188
45.307728 10.104697 17.276844 17.428043
45.308727 10.176418 17.366394 17.567764
45.309727 10.248318 17.455191 17.709356
45.310726 10.320387 17.543198 17.852823
45.311726 10.392615 17.630377 17.998171
45.312725 10.464993 17.716692 18.145401
45.313725 10.537510 17.802103 18.294516
45.314724 10.610156 17.886572 18.445517
45.315723 10.682920 17.970060 18.598404
45.316723 10.755792 18.052526 18.753180
45.317722 10.828759 18.133930 18.909842
45.318722 10.901811 18.214231 19.068390
45.319721 10.974935 18.293388 19.228821
45.320721 11.048120 18.371359 19.391132
45.321720 11.121352 18.448099 19.555319
45.322720 11.194620 18.523567 19.721376
45.323719 11.267910 18.597719 19.889297
45.324718 11.341208 18.670511 20.059076
45.325718 11.414501 18.741899 20.230705
45.326717 11.487775 18.811840 20.404173
45.327717 11.561015 18.880287 20.579472
45.328716 11.634208 18.947195 20.756588
45.329716 11.707337 19.012520 20.935511
45.330715 11.780389 19.076214 21.116226
45.331715 11.853347 19.138231 21.298719
45.332714 11.926196 19.198526 21.482975
45.333714 11.998919 19.257051 21.668974
45.334713 12.071501 19.313761 21.856699
45.335712 12.143924 19.368607 22.046131
45.336712 12.216170 19.421541 22.237249
45.337711 12.288224 19.472519 22.430031
45.338711 12.360067 19.521492 22.624453
45.339710 12.431682 19.568413 22.820490
45.340710 12.503049 19.613234 23.018118
45.341709 12.574151 19.655909 23.217306
45.342709 12.644969 19.696390 23.418028
45.343708 12.715484 19.734632 23.620253
45.344707 12.785675 19.770588 23.823948
45.345707 12.855524 19.804211 24.029079
45.346706 12.925011 19.835455 24.235615
45.347706 12.994115 19.864275 24.443518
45.348705 13.062817 19.890625 24.652750
45.349705 13.131095 19.914459 24.863272
45.350704 13.198929 19.935734 25.075045
45.351704 13.266297 19.954405 25.288025
45.352703 13.333179 19.970428 25.502171
45.353703 13.399551 19.983763 25.717436
45.354702 13.465393 19.994364 25.933775
45.355701 13.530683 20.002192 26.151140
45.356701 13.595398 20.007206 26.369482
45.357700 13.659516 20.009367 26.588749
45.358700 13.723015 20.008635 26.808889
45.359699 13.785872 20.004972 27.029850
45.360699 13.848063 19.998343 27.251575
45.361698 13.909565 19.988708 27.474010
45.362698 13.970356 19.976036 27.697096
45.363697 14.030413 19.960291 27.920774
45.364697 14.089711 19.941442 28.144983
45.365696 14.148229 19.919458 28.369663
45.366695 14.205941 19.894308 28.594749
45.367695 14.262825 19.865965 28.820177
45.368694 14.318856 19.834400 29.045881
45.369694 14.374012 19.799589 29.271795
45.370693 14.428267 19.761509 29.497850
45.371693 14.481600 19.720137 29.723980
45.372692 14.533985 19.675451 29.950111
45.373692 14.585400 19.627434 30.176174
45.374691 14.635820 19.576065 30.402096
45.375690 14.685223 19.521332 30.627804
45.376690 14.733583 19.463221 30.853224
45.377689 14.780880 19.401720 31.078279
45.378689 14.827088 19.336819 31.302898
45.379688 14.872186 19.268509 31.527000
45.380688 14.916149 19.196787 31.750511
45.381687 14.958956 19.121647 31.973352
45.382687 15.000583 19.043089 32.195446
45.383686 15.041008 18.961111 32.416714
45.384686 15.080209 18.875719 32.637074
45.385685 15.118164 18.786915 32.856449
45.386684 15.154852 18.694708 33.074760
45.387684 15.190250 18.599106 33.291927
45.388683 15.224339 18.500120 33.507870
45.389683 15.257096 18.397766 33.722507
45.390682 15.288503 18.292059 33.935760
45.391682 15.318539 18.183018 34.147549
45.392681 15.347183 18.070663 34.357792
45.393681 15.374418 17.955019 34.566410
45.394680 15.400225 17.836109 34.773327
45.395679 15.424583 17.713963 34.978462
45.396679 15.447477 17.588608 35.181736
45.397678 15.468888 17.460079 35.383072
45.398678 15.488800 17.328411 35.582394
45.399677 15.507196 17.193640 35.779625
45.400677 15.524061 17.055805 35.974689
45.401676 15.539379 16.914949 36.167515
45.402676 15.553135 16.771116 36.358028
45.403675 15.565314 16.624352 36.546154
45.404675 15.575905 16.474703 36.731827
45.405674 15.584893 16.322222 36.914970
45.406673 15.592266 16.166960 37.095520
45.407673 15.598013 16.008972 37.273407
45.408672 15.602122 15.848316 37.448570
45.409672 15.604585 15.685050 37.620941
45.410671 15.605390 15.519234 37.790459
45.411671 15.604528 15.350930 37.957062
45.412670 15.601993 15.180204 38.120693
45.413670 15.597775 15.007121 38.281292
45.414669 15.591868 14.831749 38.438808
45.415668 15.584268 14.654157 38.593185
45.416668 15.574966 14.474416 38.744373
45.417667 15.563961 14.292598 38.892323
45.418667 15.551248 14.108777 39.036987
45.419666 15.536823 13.923029 39.178322
45.420666 15.520685 13.735431 39.316284
45.421665 15.502832 13.546059 39.450836
45.422665 15.483265 13.354992 39.581936
45.423664 15.461982 13.162311 39.709553
45.424664 15.438985 12.968096 39.833649
45.425663 15.414276 12.772429 39.954197
45.426662 15.387857 12.575391 40.071167
45.427662 15.359733 12.377066 40.184532
45.428661 15.329906 12.177538 40.294273
45.429661 15.298382 11.976891 40.400364
45.430660 15.265167 11.775208 40.502789
45.431660 15.230268 11.572577 40.601532
45.432659 15.193690 11.369080 40.696583
45.433659 15.155444 11.164803 40.787930
45.434658 15.115538 10.959831 40.875561
45.435658 15.073980 10.754251 40.959473
45.436657 15.030783 10.548145 41.039661
45.437656 14.985956 10.341600 41.116131
45.438656 14.939512 10.134701 41.188877
45.439655 14.891464 9.927530 41.257908
45.440655 14.841825 9.720173 41.323227
45.441654 14.790608 9.512712 41.384846
45.442654 14.737829 9.305229 41.442776
45.443653 14.683503 9.097807 41.497028
45.444653 14.627646 8.890526 41.547623
45.445652 14.570275 8.683465 41.594574
45.446651 14.511407 8.476705 41.637905
45.447651 14.451060 8.270323 41.677639
45.448650 14.389253 8.064396 41.713799
45.449650 14.326004 7.859000 41.746410
45.450649 14.261334 7.654210 41.775505
45.451649 14.195263 7.450099 41.801113
45.452648 14.127811 7.246738 41.823269
45.453648 14.059001 7.044199 41.842003
45.454647 13.988853 6.842550 41.857353
45.455647 13.917390 6.641859 41.869358
45.456646 13.844635 6.442192 41.878056
45.457645 13.770611 6.243613 41.883488
45.458645 13.695341 6.046185 41.885700
45.459644 13.618850 5.849970 41.884735
45.460644 13.541161 5.655026 41.880634
45.461643 13.462299 5.461411 41.873447
45.462643 13.382291 5.269181 41.863224
45.463642 13.301160 5.078390 41.850010
45.464642 13.218932 4.889091 41.833858
45.465641 13.135633 4.701333 41.814819
45.466640 13.051291 4.515165 41.792946
45.467640 12.965929 4.330634 41.768288
45.468639 12.879576 4.147785 41.740902
45.469639 12.792258 3.966660 41.710842
45.470638 12.704002 3.787301 41.678162
45.471638 12.614836 3.609746 41.642918
45.472637 12.524785 3.434033 41.605167
45.473637 12.433878 3.260198 41.564968
45.474636 12.342141 3.088272 41.522373
45.475636 12.249602 2.918289 41.477444
45.476635 12.156289 2.750277 41.430237
45.477634 12.062229 2.584265 41.380810
45.478634 11.967449 2.420279 41.329220
45.479633 11.871978 2.258342 41.275524
45.480633 11.775842 2.098476 41.219784
45.481632 11.679068 1.940704 41.162056
45.482632 11.581684 1.785043 41.102398
45.483631 11.483718 1.631510 41.040867
45.484631 11.385196 1.480121 40.977520
45.485630 11.286145 1.330889 40.912415
45.486629 11.186593 1.183827 40.845612
45.487629 11.086565 1.038944 40.777164
45.488628 10.986089 0.896250 40.707127
45.489628 10.885190 0.755753 40.635559
45.490627 10.783895 0.617456 40.562515
45.491627 10.682231 0.481366 40.488049
45.492626 10.580222 0.347484 40.412216
45.493626 10.477895 0.215813 40.335068
45.494625 10.375274 0.086351 40.256660
45.495625 10.272385 -0.040901 40.177044
45.496624 10.169251 -0.165947 40.096272
45.497623 10.065900 -0.288792 40.014393
45.498623 9.962353 -0.409438 39.931458
45.499622 9.858635 -0.527894 39.847515
45.500622 9.754769 -0.644167 39.762615
45.501621 9.650780 -0.758264 39.676807
45.502621 9.546689 -0.870196 39.590137
45.503620 9.442520 -0.979974 39.502651
45.504620 9.338295 -1.087608 39.414394
45.505619 9.234035 -1.193111 39.325409
45.506618 9.129764 -1.296497 39.235741
45.507618 9.025501 -1.397780 39.145432
45.508617 8.921268 -1.496976 39.054523
45.509617 8.817086 -1.594099 38.963058
45.510616 8.712975 -1.689167 38.871078
45.511616 8.608953 -1.782197 38.778618
45.512615 8.505042 -1.873208 38.685719
45.513615 8.401259 -1.962217 38.592415
45.514614 8.297625 -2.049244 38.498745
45.515614 8.194156 -2.134310 38.404743
45.516613 8.090871 -2.217433 38.310444
45.517612 7.987788 -2.298636 38.215881
45.518612 7.884923 -2.377940 38.121090
45.519611 7.782295 -2.455366 38.026096
45.520611 7.679918 -2.530937 37.930935
45.521610 7.577810 -2.604675 37.835636
45.522610 7.475985 -2.676603 37.740227
45.523609 7.374459 -2.746744 37.644737
45.524609 7.273247 -2.815122 37.549191
45.525608 7.172364 -2.881760 37.453617
45.526608 7.071823 -2.946683 37.358040
45.527607 6.971638 -3.009915 37.262486
45.528606 6.871822 -3.071480 37.166977
45.529606 6.772389 -3.131402 37.071537
45.530605 6.673351 -3.189707 36.976189
45.531605 6.574721 -3.246418 36.880951
45.532604 6.476510 -3.301562 36.785843
45.533604 6.378729 -3.355162 36.690887
45.534603 6.281390 -3.407243 36.596104
45.535603 6.184504 -3.457832 36.501511
45.536602 6.088081 -3.506951 36.407124
45.537601 5.992131 -3.554628 36.312958
45.538601 5.896663 -3.600885 36.219032
45.539600 5.801688 -3.645749 36.125362
45.540600 5.707213 -3.689245 36.031960
45.541599 5.613249 -3.731395 35.938839
45.542599 5.519803 -3.772227 35.846016
45.543598 5.426882 -3.811763 35.753502
45.544598 5.334496 -3.850029 35.661308
45.545597 5.242651 -3.887048 35.569447
45.546597 5.151354 -3.922845 35.477928
45.547596 5.060612 -3.957443 35.386765
45.548595 4.970431 -3.990867 35.295963
45.549595 4.880818 -4.023140 35.205536
45.550594 4.791779 -4.054286 35.115490
45.551594 4.703318 -4.084328 35.025833
45.552593 4.615442 -4.113288 34.936573
45.553593 4.528154 -4.141190 34.847713
45.554592 4.441461 -4.168056 34.759266
45.555592 4.355366 -4.193910 34.671234
45.556591 4.269873 -4.218771 34.583626
45.557590 4.184987 -4.242664 34.496445
45.558590 4.100710 -4.265609 34.409695
45.559589 4.017047 -4.287628 34.323383
45.560589 3.934000 -4.308742 34.237514
45.561588 3.851573 -4.328971 34.152088
45.562588 3.769767 -4.348338 34.067112
45.563587 3.688586 -4.366861 33.982586
45.564587 3.608032 -4.384561 33.898514
45.565586 3.528106 -4.401459 33.814896
45.566586 3.448810 -4.417573 33.731735
45.567585 3.370146 -4.432923 33.649036
45.568584 3.292116 -4.447528 33.566799
45.569584 3.214719 -4.461407 33.485023
45.570583 3.137958 -4.474578 33.403709
45.571583 3.061833 -4.487060 33.322861
